klc_id,pa,year,bare,crops,grass,moss,shrub,snow,tree,urban,water_permanent,water_seasonal
WAF_07,inside,2016,10621.783612716252,6750.1449419764185,42752.65111932543,0,6709.267756114177,0,1659.665133856313,296.56659417670176,470.4960778454521,5772.388646668568
WAF_07,total,2017,26206.675869097708,9502.50411682027,78038.33207632336,0,12301.17563826478,0,2700.9736090069828,417.47515388468537,474.9369877742351,3658.3133613076175
WAF_07,outside,2017,15987.55072684979,2448.4782115440876,35163.63666719361,0,5621.079983454772,0,1022.5126431711412,119.5841240386435,18.655858909212668,239.23019269187216
WAF_07,inside,2017,10219.125142247918,7054.025905276182,42874.69540912975,0,6680.0956548100075,0,1678.4609658358415,297.8910298460419,456.2811288650224,3419.0831686157453
WAF_07,total,2018,23241.582080596414,11064.185452594627,78400.4721878902,0,13201.82458106564,0,2945.468828693347,419.9898382449936,368.5504820868347,6365.5867992498415
WAF_07,outside,2018,14156.418752689426,3318.51135791428,35435.38132622422,0,6190.896038619905,0,1144.3784979478605,121.06828579575983,14.843955969834155,283.6928729380397
WAF_07,inside,2018,9085.163327906988,7745.6740946803475,42965.09086166599,0,7010.928542445736,0,1801.0903307454864,298.9215524492338,353.7065261170005,6081.893926311802
WAF_07,total,2019,24754.09488333132,21828.788948887173,65012.823291566616,0,14354.804342060579,0,2657.6990100070852,420.2277529078751,613.6352224114165,5569.448026493222
WAF_07,outside,2019,14530.482399116641,7975.0347916839455,29945.56806774633,0,6732.0627351288495,0,1047.323751628589,121.7999163283742,29.22655352859681,289.46718452808454
WAF_07,inside,2019,10223.612484214678,13853.754157203228,35067.255223820284,0,7622.74160693173,0,1610.3752583784963,298.4278365795009,584.4086688828197,5279.980841965137
WAF_11,total,2015,1.3004759150483602,14.128104415033372,864.9829283974814,0,1211.952151868013,0,13220.156946259565,38.902447403399314,0.01581789110787213,10.66298587985911
WAF_11,outside,2015,1.103101428725623,13.195054835943573,782.394646806977,0,1128.4609700830308,0,8755.677165367519,36.79366272129795,0.01581789110787213,9.338182954908312
WAF_11,inside,2015,0.1973744863227373,0.9330495790897995,82.58828159050441,0,83.4911817849823,0,4464.479780892047,2.108784682101367,0,1.3248029249507982
WAF_11,total,2016,2.9663645649203563,19.16792584411528,929.0215035839524,0,1218.0981417520184,0,13142.628183005014,39.48613448525455,0.07061891435630113,9.625042470518583
WAF_11,outside,2016,2.5446642375204482,17.73050343285306,826.2335416681868,0,1125.0626540626795,0,8708.621318295725,37.37714264301666,0.07059479460277705,8.288511822582851
WAF_11,inside,2016,0.42170032739990804,1.4374224112622211,102.78796191576555,0,93.0354876893388,0,4434.0068647092885,2.108991842237889,2.4119753524085838e-5,1.3365306479357324
WAF_11,total,2017,2.119329899186885,21.97358243435621,866.9242883144495,0,1126.821248766132,0,13294.1024037657,39.44390074992093,0.05411821989691816,7.709597325606948
WAF_11,outside,2017,1.8349983251711537,20.01309353522563,780.2057190485848,0,1043.2466674665138,0,8834.953278939269,37.33319378441406,0.053468035421204096,7.009563982586134
WAF_11,inside,2017,0.2843315740157314,1.9604888991305804,86.7185692658647,0,83.5745812996182,0,4459.149124826432,2.1107069655068735,6.501844757140669e-4,0.7000333430208141
WAF_11,total,2018,1.0938652475278337,20.813368524081593,733.681592698106,0,989.7203338016718,0,13567.063461080084,38.968909875861385,0.0973409223026144,11.066228654591466
WAF_11,outside,2018,0.9177390840246089,19.24187681270263,672.5362490075318,0,924.1663877658905,0,9063.824815573558,36.85705243385663,0.09629845702746773,9.421975339951784
WAF_11,inside,2018,0.17612616350322474,1.571491711378964,61.14534369057418,0,65.55394603578134,0,4503.238645506526,2.1118574420047533,0.0010424652751466698,1.6442533146396818
WAF_11,total,2019,1.5326484786383077,21.22121932794857,753.6883940035602,0,1008.6500438009579,0,13527.64850277635,38.55637033202109,0.1416934301599908,11.591292606385519
WAF_11,outside,2019,1.2792819926253858,19.59792265867113,688.0771237683632,0,926.7015697460474,0,9045.526169647725,36.316935867119405,0.1414154540409286,10.012915041238298
WAF_11,inside,2019,0.2533664860129219,1.623296669277439,65.61127023519698,0,81.94847405491049,0,4482.1223331286255,2.2394344649016835,2.779761190622059e-4,1.5783775651472216
CAF_19,total,2015,8.812435987334403,15.235702017767014,686.7545578518277,0.3192305736277965,307.79248159758015,0,9744.51968021765,10.919845293838744,6.6900196043652365,7.3322678444862275
CAF_19,outside,2015,6.191799987222989,11.90313978393667,519.3263341388102,0.25980313579202635,237.0980234044012,0,7996.202255030626,9.883451926368277,5.942678430499555,6.677638199899087
CAF_19,inside,2015,2.620636000111414,3.332562233830344,167.42822371301745,0.05942743783577017,70.69445819317895,0,1748.3174251870248,1.036393367470466,0.7473411738656816,0.6546296445871408
CAF_19,total,2016,6.554769640941972,18.742133545908334,527.6138115636422,0.7491117518212859,295.16169409404057,0,9916.99029648013,10.1962811934839,6.048776819249421,6.395133617216625
CAF_19,outside,2016,4.588708719050375,14.402636236186918,391.7685085451785,0.5203838195011485,228.41695032150696,0,8133.110135274037,9.159887826013435,5.396385416217484,5.844843559309112
CAF_19,inside,2016,1.966060921891596,4.339497309721415,135.8453030184637,0.22872793232013733,66.74474377253361,0,1783.880161206092,1.036393367470466,0.6523914030319373,0.5502900579075131
CAF_19,total,2017,4.700938707563282,17.707658939699982,447.1907692739017,0.3426251353594125,269.0995830318335,0,10023.377305602142,10.18625540700059,6.535987646728252,6.654262523828434
CAF_19,outside,2017,3.528884602205053,13.800195921433225,347.1585763937881,0.2409343769395491,209.4196371087427,0,8195.995498219687,9.135842539211444,5.789960191229886,6.05730927510061
CAF_19,inside,2017,1.1720541053582285,3.907463018266757,100.0321928801136,0.10169075841986341,59.6799459230908,0,1827.381807382455,1.0504128677891476,0.746027455498366,0.5969532487278245
CAF_19,total,2018,3.3919763592334045,9.121697947452319,288.45672518473276,0.805743580934644,224.9015892122108,0,10239.51323103354,10.8999737661561,5.055339403107749,4.680272455409446
CAF_19,outside,2018,2.6811908438124665,7.468044437308864,223.5450996802847,0.6007345011967118,174.6018825915313,0,8364.326459323916,9.816105168545674,4.403550056151518,4.213849077192358
CAF_19,inside,2018,0.7107855154209379,1.6536535101434544,64.91162550444808,0.2050090797379323,50.2997066206795,0,1875.1867717096225,1.083868597610426,0.6517893469562313,0.46642337821708774
CAF_19,total,2019,3.447577412937928,10.721921988880785,371.4827864214448,0.8406762349441552,237.94391462724025,0,10138.933030677577,12.053906580301682,6.782045427879733,6.717263223835828
CAF_19,outside,2019,2.691337870488567,8.995349993226494,290.2058028390444,0.6289408309676219,184.88375632509383,0,8283.26798845026,10.766999971974235,6.062473205535435,5.991123601487769
CAF_19,inside,2019,0.7562395424493613,1.7265719956542904,81.27698358240042,0.2117354039765333,53.06015830214642,0,1855.6650422273174,1.2869066083274472,0.7195722223442975,0.7261396223480594
WAF_09,total,2015,111.01433461072656,6370.348834492095,12197.568593408134,0,5231.201683229315,0,2261.2026372433015,218.7456073546064,11.936203941094771,72.70899441819667
WAF_09,outside,2015,105.74455569838797,5892.843245713727,8988.899664374641,0,3644.6083960657334,0,1554.4714308127998,215.03224538429834,11.612955443862758,52.26867699992208
WAF_09,inside,2015,5.269778912338596,477.50558877836846,3208.6689290334925,0,1586.5932871635816,0,706.7312064305017,3.7133619703080525,0.3232484972320141,20.440317418274592
WAF_09,total,2016,113.65673464421985,6651.6950696673175,12050.891121721608,0,5098.510366740309,0,2250.69818835618,218.49705391155072,18.069359238103246,75.56795629713257
WAF_09,outside,2016,107.67765652059768,6188.447608832179,8799.677909852195,0,3548.522900933096,0,1536.6266030280772,214.6838792911173,17.57593503620769,44.59929882663389
WAF_09,inside,2016,5.979078123622175,463.2474608351382,3251.213211869414,0,1549.987465807213,0,714.0715853281025,3.8131746204334256,0.4934242018955582,30.968657470498677
WAF_09,total,2017,109.07908312674985,6519.2017677999065,11775.284799478117,0,5362.023519477258,0,2407.5862339009122,211.61328490752308,17.229205588829778,43.64771166159891
WAF_09,outside,2017,103.90579692323692,6069.886215412667,8609.801577763596,0,3747.8530675155703,0,1656.877624829015,208.04320667900055,16.84500437039039,35.85690211017537
WAF_09,inside,2017,5.173286203512929,449.315552387239,3165.4832217145217,0,1614.1704519616874,0,750.7086090718973,3.5700782285225423,0.3842012184393859,7.790809551423541
WAF_09,total,2018,87.0315104956063,7032.166992916151,11284.311262268899,0,5137.777262212584,0,2630.5688232044686,213.97736053585146,16.1846826457384,75.63404107145601
WAF_09,outside,2018,83.15265401357236,6575.703966017097,8192.82070498784,0,3543.760290475286,0,1792.159526014695,209.9747456603339,15.6406063246555,50.90075898002593
WAF_09,inside,2018,3.8788564820339326,456.4630268990543,3091.4905572810594,0,1594.0169717372978,0,838.4092971897736,4.002614875517556,0.5440763210828985,24.73328209143008
WAF_09,total,2019,83.25763023843515,8718.468027956704,9506.950538878573,0,5548.687360769754,0,2310.038419118902,215.43438703808903,19.181530278828625,47.85506929644146
WAF_09,outside,2019,79.2135409767905,7357.014376684343,7047.785752897774,0,4107.044441231936,0,1592.0880396992584,211.41833446336963,18.648007539994236,40.64512589991763
WAF_09,inside,2019,4.044089261644663,1361.4536512723603,2459.164785980799,0,1441.6429195378182,0,717.9503794196435,4.016052574719396,0.5335227388343899,7.209943396523826
CAF_08,total,2015,2.9174924549931722,1.7964157703228743,228.49545843782153,0,121.35483756528534,0,26517.21943457286,20.284943681349407,27.663797999930818,18.438407427253825
CAF_08,outside,2015,1.2875615122592232,1.6640095937990826,185.72900824525627,0,106.53742348051627,0,12647.99909838192,16.91630716785659,7.994273873834782,5.532116683561368
CAF_08,inside,2015,1.629930942733949,0.13240617652379166,42.76645019256526,0,14.817414084769068,0,13869.22033619094,3.3686365134928176,19.669524126096036,12.906290743692457
CAF_08,total,2016,2.8277753896637785,1.8910718370646447,223.68895517976338,0,117.12380391735897,0,26523.402846538607,20.42160117759343,30.376326442519765,17.816237610261762
CAF_08,outside,2016,1.3067387358595364,1.7324250553946317,180.66946769647572,0,102.20513283473417,0,12656.36308094289,17.236998355157922,8.613838634950042,5.928465502692095
CAF_08,inside,2016,1.5210366538042421,0.15864678167001295,43.01948748328767,0,14.918671082624796,0,13867.039765595717,3.184602822435509,21.762487807569723,11.887772107569667
CAF_08,total,2017,3.01743528649708,2.0491059356469514,212.11707076742573,0,111.23868589565741,0,26542.258011708793,19.66425485404379,29.387816034501313,18.99405127685302
CAF_08,outside,2017,1.3743550751438172,1.8504167039516866,170.42688817789497,0,96.7054377507815,0,12672.860216592038,16.577291035656415,8.333076919982464,6.22008344149973
CAF_08,inside,2017,1.643080211353263,0.19868923169526492,41.690182589530764,0,14.53324814487592,0,13869.397795116754,3.0869638183873764,21.05473911451885,12.773967835353291
CAF_08,total,2018,3.0927293884287432,2.366729592946135,193.28561450365567,0,103.23267997217198,0,26564.280529370415,21.70041217866902,31.773685476272945,14.917230780483179
CAF_08,outside,2018,1.4546704650561801,2.1009876316621288,153.80365638640546,0,89.00686039907818,0,12694.37649709802,18.450847345757765,8.934162929456555,5.196639520240778
CAF_08,inside,2018,1.638058923372563,0.26574196128400646,39.481958117250215,0,14.2258195730938,0,13869.904032272396,3.249564832911253,22.83952254681639,9.7205912602424
CAF_08,total,2019,3.122292055552922,2.441892923674559,180.18594382659393,0,108.20481177556869,0,26571.98436205949,21.928821102281752,31.864256739396946,15.107790813805746
CAF_08,outside,2019,1.4708624078006214,2.178092818143983,143.00299847008523,0,91.67229480832583,0,12702.087842363673,18.67871337403017,9.036878013385337,5.021584464589987
CAF_08,inside,2019,1.6514296477523007,0.26380010553057576,37.18294535650868,0,16.532516967242856,0,13869.896519695818,3.2501077282515825,22.82737872601161,10.08620634921576
CAF_04_SAF_11,total,2015,65.11529098626285,578.6581955311872,10637.804929262807,0.0659723482458503,5293.789368698885,0,42995.02543785681,162.67170496960725,932.6409052972049,134.44111415187908
CAF_04_SAF_11,outside,2015,35.22184115701516,509.34549333581583,8219.7824251999209,0.013342670878046192,4467.286503766521,0,27842.76343335452,135.68028373307078,299.5857589757045,44.06972945330607
CAF_04_SAF_11,inside,2015,29.893449829247682,69.31270219537132,2418.022504062887,0.052629677367804106,826.5028649323641,0,15152.26200450229,26.99142123653647,633.0551463215004,90.37138469857301
CAF_04_SAF_11,total,2016,58.48804289118519,601.2484344501878,10307.074299133272,0.9135217176008155,5155.229443120479,0,43471.381590094,151.22815541170132,922.7823907419826,137.0253758944166
CAF_04_SAF_11,outside,2016,29.041053527170956,513.6079241350772,7996.611098587195,0.3769241549089202,4337.800858910778,0,28206.032316371125,127.05035286551332,300.2267629039567,46.9984347276106
CAF_04_SAF_11,inside,2016,29.446989364014232,87.64051031511067,2310.4632005460767,0.5365975626918953,817.4285842097011,0,15265.349273722877,24.177802546188005,622.5556278380259,90.02694116680601
CAF_04_SAF_11,total,2017,53.49973855224371,754.7431841931029,9932.441874344506,0.644793413739535,5027.41655415884,0,43804.487675678436,156.5669721431667,937.812058984829,147.44037070367352
CAF_04_SAF_11,outside,2017,26.193277955488707,649.4569598983858,7758.452291945636,0.2859617374415393,4264.124325387281,0,28377.67036054853,131.35889350568826,303.0569685786878,48.8333394948267
CAF_04_SAF_11,inside,2017,27.306460596755006,105.28622429471717,2173.98958239887,0.3588316762979957,763.2922287715594,0,15426.817315129907,25.208078637478444,634.7550904061412,98.60703120884682
CAF_04_SAF_11,total,2018,44.96687137777532,757.8183367381232,8889.115412408806,0.7100055253540631,4710.431784103269,0,45169.858640730825,159.02445098919472,936.0634790565543,151.6125457988522
CAF_04_SAF_11,outside,2018,20.346043426398488,634.7684963140315,7002.782231157273,0.2774219443454058,4024.067109521766,0,29390.724944328576,134.05401042429585,303.63777844479523,47.536484401151284
CAF_04_SAF_11,inside,2018,24.620827951376832,123.0498404240917,1886.3331812515337,0.43258358100865735,686.3646745815029,0,15779.133696402248,24.970440564898873,632.4257006117591,104.07606139770093
CAF_04_SAF_11,total,2019,38.172991210612324,960.8567854846561,9069.135554602002,0.734661302252789,4886.938033453443,0,44613.251120749526,158.9451850440322,940.311545713941,156.54192849190127
CAF_04_SAF_11,outside,2019,17.610142438762256,806.9352539205532,7097.59865386161,0.28652044265618315,4170.05872222021,0,28980.204008719025,133.94975091342917,304.10423893953055,52.78037835530927
CAF_04_SAF_11,inside,2019,20.562848771850067,153.9215315641029,1971.5369007403924,0.4481408595966059,716.879311233232,0,15633.047112030501,24.995434130603037,636.2073067744104,103.761550136592
CAF_13,total,2015,6.837357326255091,159.0951664781049,9927.095825354869,0,2988.4225544802644,0,35646.76105259752,94.00170461171675,3664.1822954307972,539.9918242636973
CAF_13,outside,2015,2.9136802207735912,68.73835481678711,3159.0797455671673,0,963.2001511773976,0,4696.8322111367415,32.07583058036818,469.54335591805193,129.42074644980028
CAF_13,inside,2015,3.9236771054815,90.35681166131778,6768.0160797877015,0,2025.2224033028667,0,30949.928841460776,61.92587403134857,3194.6389395127453,410.571077813897
